2487, 40503.446, 17430.276, 200, 25, 100
2488, 40467.536, 17400.590, 200, 25, 100
2489, 40450.266, 17382.294, 200, 25, 100
2490, 40319.413, 17341.026, 200, 25, 100
2491, 40429.573, 17378.304, 200, 25, 100
2492, 40506.523, 17412.109, 200, 25, 100
2493, 40310.656, 17340.506, 200, 25, 100
2494, 40753.675, 17476.658, 200, 25, 100
2495, 40484.488, 17390.944, 200, 25, 100
2496, 40629.889, 17464.370, 200, 25, 100
2497, 40355.893, 17349.988, 200, 25, 100
2498, 40348.960, 17354.450, 200, 25, 100
2499, 40526.274, 17414.916, 200, 25, 100
2500, 40559.532, 17429.755, 200, 25, 100
2501, 40383.458, 17364.256, 200, 25, 100
2502, 40789.905, 17559.009, 200, 25, 100
2503, 40513.808, 17443.592, 200, 25, 100
2504, 40609.945, 17453.531, 200, 25, 100
2505, 40440.788, 17382.641, 200, 25, 100
2506, 40544.954, 17417.286, 200, 25, 100
2507, 40565.033, 17424.413, 200, 25, 100
2508, 40507.072, 17393.453, 200, 25, 100
2509, 40599.241, 17426.742, 200, 25, 100
2510, 40613.416, 17455.505, 200, 25, 100
2511, 40402.678, 17373.499, 200, 25, 100
2512, 40604.473, 17451.651, 200, 25, 100
2513, 40262.449, 17320.633, 200, 25, 100
2514, 40457.275, 17385.988, 200, 25, 100
2515, 40403.127, 17373.879, 200, 25, 100
2516, 40713.806, 17474.781, 200, 25, 100
2517, 40415.392, 17373.127, 200, 25, 100
2518, 40695.847, 17469.585, 200, 25, 100
2519, 40353.428, 17354.008, 200, 25, 100
2520, 40507.459, 17396.996, 200, 25, 100
2521, 40808.092, 17495.350, 200, 25, 100
2522, 40461.596, 17387.017, 200, 25, 100
2523, 40662.951, 17455.965, 200, 25, 100
2524, 40994.907, 17602.303, 200, 25, 100
2525, 40531.359, 17395.245, 200, 25, 100
2526, 40507.866, 17422.442, 200, 25, 100
2527, 40500.402, 17407.954, 200, 25, 100
2528, 40420.140, 17387.460, 200, 25, 100
2529, 40481.680, 17416.756, 200, 25, 100
2530, 40408.728, 17368.977, 200, 25, 100
2531, 40463.879, 17407.520, 200, 25, 100
2532, 40420.107, 17373.305, 200, 25, 100
2533, 40429.458, 17383.841, 200, 25, 100
2534, 40454.018, 17395.051, 200, 25, 100
2535, 40349.537, 17352.832, 200, 25, 100
2536, 40553.407, 17414.485, 200, 25, 100
2537, 40454.266, 17392.128, 200, 25, 100
2538, 40393.346, 17378.463, 200, 25, 100
2539, 40981.977, 17595.011, 200, 25, 100
2540, 40562.731, 17434.300, 200, 25, 100
2541, 40808.093, 17529.722, 200, 25, 100
2542, 40695.814, 17473.648, 200, 25, 100
2543, 40470.800, 17396.099, 200, 25, 100
2544, 40579.661, 17431.290, 200, 25, 100
2545, 40642.737, 17461.261, 200, 25, 100
2546, 40387.612, 17360.313, 200, 25, 100
2547, 40381.027, 17351.607, 200, 25, 100
2548, 40620.864, 17453.043, 200, 25, 100
2549, 40639.872, 17462.027, 200, 25, 100
2550, 40385.720, 17353.108, 200, 25, 100
2551, 40960.592, 17588.729, 200, 25, 100
2552, 40343.832, 17359.642, 200, 25, 100
2553, 40274.356, 17326.329, 200, 25, 100
2554, 40466.881, 17397.637, 200, 25, 100
2555, 40337.121, 17354.541, 200, 25, 100
2556, 40318.347, 17340.522, 200, 25, 100
2557, 40772.109, 17502.022, 200, 25, 100
2558, 40318.289, 17349.273, 200, 25, 100
2559, 40337.121, 17354.541, 200, 25, 100
2560, 40712.781, 17493.829, 200, 25, 100
2561, 40473.726, 17397.961, 200, 25, 100
2562, 40448.114, 17391.307, 200, 25, 100
2563, 40465.070, 17395.413, 200, 25, 100
2564, 40698.721, 17500.490, 200, 25, 100
2565, 40545.933, 17416.846, 200, 25, 100
2566, 40502.172, 17412.529, 200, 25, 100
2567, 40554.583, 17425.716, 200, 25, 100
2568, 40672.349, 17464.665, 200, 25, 100
2569, 40427.849, 17391.731, 200, 25, 100
2570, 40559.785, 17427.425, 200, 25, 100
2571, 40395.518, 17353.660, 200, 25, 100
2572, 40417.572, 17376.260, 200, 25, 100
2573, 40596.617, 17455.779, 200, 25, 100
2574, 40390.398, 17363.916, 200, 25, 100
2575, 40297.447, 17329.994, 200, 25, 100
2576, 40453.509, 17387.317, 200, 25, 100
2577, 40391.910, 17377.067, 200, 25, 100
2578, 40594.148, 17442.731, 200, 25, 100
2579, 40432.717, 17368.088, 200, 25, 100
2580, 40477.927, 17393.731, 200, 25, 100
2581, 40670.290, 17465.779, 200, 25, 100
2582, 40374.842, 17361.858, 200, 25, 100
2583, 40529.567, 17403.535, 200, 25, 100
2584, 40778.032, 17503.574, 200, 25, 100
2585, 40500.875, 17433.424, 200, 25, 100
2586, 40791.328, 17479.969, 200, 25, 100
2587, 41082.074, 17635.816, 200, 25, 100
2588, 40486.978, 17404.037, 200, 25, 100
2589, 40503.515, 17408.671, 200, 25, 100
2590, 40422.151, 17374.165, 200, 25, 100
2591, 40980.877, 17577.974, 200, 25, 100
2592, 40514.539, 17413.880, 200, 25, 100
2593, 40506.097, 17414.354, 200, 25, 100
2594, 40444.268, 17382.949, 200, 25, 100
2595, 40602.384, 17447.236, 200, 25, 100
2596, 40514.880, 17412.956, 200, 25, 100
2597, 40696.669, 17464.625, 200, 25, 100
2598, 40549.987, 17432.253, 200, 25, 100
2599, 40543.213, 17418.272, 200, 25, 100
2600, 41169.865, 17611.215, 200, 25, 100
2601, 40570.895, 17428.219, 200, 25, 100
2602, 40872.914, 17531.802, 200, 25, 100
2603, 40349.081, 17346.535, 200, 25, 100
2604, 40511.580, 17402.639, 200, 25, 100
2605, 40464.133, 17389.896, 200, 25, 100
2606, 40320.988, 17332.889, 200, 25, 100
2607, 40560.453, 17434.909, 200, 25, 100
2608, 40560.374, 17430.683, 200, 25, 100
2609, 40669.182, 17471.532, 200, 25, 100
2610, 40552.688, 17412.391, 200, 25, 100
2611, 40468.962, 17394.465, 200, 25, 100
2612, 40677.662, 17471.638, 200, 25, 100
2613, 40741.280, 17492.585, 200, 25, 100
2614, 41075.198, 17600.180, 200, 25, 100
2615, 40752.848, 17476.524, 200, 25, 100
2616, 40544.906, 17421.278, 200, 25, 100
2617, 40434.060, 17395.111, 200, 25, 100
2618, 40332.503, 17337.408, 200, 25, 100
2619, 40478.062, 17401.190, 200, 25, 100
2620, 40440.767, 17365.552, 200, 25, 100
2621, 40453.935, 17380.809, 200, 25, 100
2622, 40575.513, 17428.661, 200, 25, 100
2623, 40530.971, 17421.818, 200, 25, 100
2624, 40439.836, 17379.858, 200, 25, 100
2625, 40712.778, 17479.841, 200, 25, 100
2626, 40486.955, 17387.558, 200, 25, 100
2627, 40712.407, 17479.874, 200, 25, 100
2628, 40443.857, 17375.679, 200, 25, 100
2629, 40710.142, 17479.482, 200, 25, 100
2630, 41006.325, 17565.681, 200, 25, 100
2631, 40421.731, 17361.837, 200, 25, 100
2632, 40584.497, 17444.802, 200, 25, 100
2633, 40810.344, 17504.370, 200, 25, 100
2634, 40751.524, 17494.196, 200, 25, 100
2635, 40786.366, 17500.724, 200, 25, 100
2636, 40513.887, 17409.695, 200, 25, 100
2637, 40830.204, 17528.710, 200, 25, 100
2638, 40594.423, 17447.255, 200, 25, 100
2639, 40417.296, 17361.359, 200, 25, 100
2640, 40428.800, 17365.725, 200, 25, 100
2641, 40343.858, 17330.890, 200, 25, 100
2642, 40462.055, 17397.367, 200, 25, 100
2643, 40869.229, 17550.718, 200, 25, 100
2644, 40871.949, 17552.248, 200, 25, 100
2645, 40801.950, 17503.240, 200, 25, 100
2646, 40510.699, 17401.525, 200, 25, 100
2647, 40620.611, 17445.853, 200, 25, 100
2648, 40567.568, 17417.756, 200, 25, 100
2649, 40459.024, 17393.046, 200, 25, 100
2650, 40699.778, 17501.882, 200, 25, 100
2651, 40519.072, 17406.201, 200, 25, 100
2652, 40614.500, 17413.255, 200, 25, 100
2653, 40553.075, 17438.579, 200, 25, 100
2654, 40917.896, 17531.244, 200, 25, 100
2655, 40592.583, 17411.581, 200, 25, 100
2656, 40703.509, 17483.840, 200, 25, 100
2657, 40502.064, 17407.765, 200, 25, 100
2658, 40442.005, 17378.607, 200, 25, 100
2659, 40490.583, 17403.627, 200, 25, 100
2660, 40553.015, 17429.046, 200, 25, 100
2661, 40470.121, 17402.373, 200, 25, 100
2662, 40548.157, 17401.331, 200, 25, 100
2663, 40462.599, 17377.006, 200, 25, 100
2664, 40481.929, 17397.065, 200, 25, 100
2665, 40692.070, 17476.572, 200, 25, 100
2666, 40466.587, 17396.250, 200, 25, 100
2667, 40783.483, 17489.336, 200, 25, 100
2668, 40396.998, 17369.606, 200, 25, 100
2669, 40709.704, 17493.043, 200, 25, 100
2670, 40617.200, 17442.844, 200, 25, 100
2671, 40634.938, 17447.155, 200, 25, 100
2672, 40915.269, 17534.161, 200, 25, 100
2673, 40529.862, 17406.299, 200, 25, 100
2674, 40705.457, 17484.000, 200, 25, 100
2675, 40855.228, 17541.982, 200, 25, 100
2676, 40518.829, 17401.583, 200, 25, 100
2677, 40728.350, 17455.515, 200, 25, 100
2678, 40562.574, 17426.352, 200, 25, 100
2679, 40496.024, 17397.932, 200, 25, 100
2680, 40710.888, 17462.677, 200, 25, 100
2681, 40796.015, 17502.548, 200, 25, 100
2682, 40497.698, 17389.728, 200, 25, 100
2683, 40778.853, 17473.362, 200, 25, 100
2684, 40439.959, 17387.934, 200, 25, 100
2685, 40785.608, 17490.220, 200, 25, 100
2686, 40563.565, 17411.379, 200, 25, 100
2687, 40539.581, 17405.498, 200, 25, 100
2688, 40418.585, 17381.554, 200, 25, 100
2689, 40620.579, 17422.021, 200, 25, 100
2690, 40690.754, 17451.880, 200, 25, 100
2691, 40445.850, 17377.622, 200, 25, 100
2692, 40481.773, 17385.656, 200, 25, 100
2693, 40454.728, 17384.309, 200, 25, 100
2694, 40412.413, 17378.567, 200, 25, 100
2695, 40684.905, 17472.541, 200, 25, 100
2696, 40463.350, 17377.910, 200, 25, 100
2697, 40475.502, 17386.700, 200, 25, 100
2698, 40493.741, 17393.094, 200, 25, 100
2699, 40470.863, 17392.988, 200, 25, 100
2700, 40711.170, 17467.929, 200, 25, 100
2701, 40663.225, 17458.986, 200, 25, 100
2702, 40441.834, 17375.943, 200, 25, 100
2703, 40373.230, 17357.708, 200, 25, 100
2704, 40670.398, 17461.921, 200, 25, 100
2705, 40738.626, 17490.469, 200, 25, 100
2706, 40433.910, 17389.836, 200, 25, 100
2707, 40794.203, 17485.197, 200, 25, 100
2708, 40594.143, 17433.421, 200, 25, 100
2709, 40352.101, 17350.673, 200, 25, 100
2710, 40564.512, 17420.754, 200, 25, 100
2711, 40351.385, 17349.933, 200, 25, 100
2712, 40699.629, 17443.359, 200, 25, 100
2713, 40710.962, 17477.794, 200, 25, 100
2714, 40620.991, 17445.876, 200, 25, 100
2715, 40469.064, 17388.026, 200, 25, 100
2716, 40537.494, 17404.102, 200, 25, 100
2717, 40543.801, 17409.644, 200, 25, 100
2718, 40692.533, 17473.562, 200, 25, 100
2719, 40861.034, 17508.118, 200, 25, 100
2720, 40401.681, 17373.298, 200, 25, 100
2721, 40520.755, 17392.078, 200, 25, 100
2722, 40658.987, 17448.456, 200, 25, 100
2723, 40540.534, 17419.888, 200, 25, 100
2724, 40737.720, 17451.949, 200, 25, 100
2725, 40711.902, 17481.751, 200, 25, 100
2726, 40731.432, 17463.324, 200, 25, 100
2727, 40526.623, 17405.332, 200, 25, 100
2728, 40339.785, 17337.713, 200, 25, 100
2729, 40391.715, 17349.909, 200, 25, 100
2730, 40564.678, 17429.638, 200, 25, 100
2731, 40851.335, 17500.091, 200, 25, 100
2732, 40379.913, 17347.543, 200, 25, 100
2733, 40317.551, 17328.016, 200, 25, 100
2734, 40585.854, 17436.278, 200, 25, 100
2735, 40553.509, 17424.211, 200, 25, 100
2736, 40328.530, 17332.734, 200, 25, 100
2737, 40469.552, 17389.421, 200, 25, 100
2738, 40730.356, 17479.133, 200, 25, 100
2739, 40304.263, 17323.999, 200, 25, 100
2740, 40342.619, 17339.073, 200, 25, 100
2741, 40437.083, 17361.700, 200, 25, 100
2742, 40392.470, 17351.680, 200, 25, 100
2743, 40491.675, 17375.322, 200, 25, 100
2744, 40668.919, 17453.379, 200, 25, 100
2745, 40386.995, 17361.143, 200, 25, 100
2746, 40543.823, 17408.710, 200, 25, 100
2747, 40538.759, 17396.365, 200, 25, 100
2748, 40466.759, 17383.500, 200, 25, 100
2749, 40527.926, 17396.541, 200, 25, 100
2750, 41091.560, 17585.308, 200, 25, 100
2751, 40735.852, 17486.047, 200, 25, 100
2752, 40332.302, 17332.995, 200, 25, 100
2753, 40480.373, 17377.023, 200, 25, 100
2754, 40451.008, 17374.897, 200, 25, 100
2755, 40585.752, 17436.257, 200, 25, 100
2756, 40353.758, 17344.353, 200, 25, 100
2757, 40308.931, 17322.926, 200, 25, 100
2758, 40434.073, 17378.397, 200, 25, 100
2759, 40576.973, 17429.238, 200, 25, 100
2760, 40391.960, 17345.964, 200, 25, 100
2761, 40481.596, 17395.149, 200, 25, 100
2762, 40629.915, 17441.137, 200, 25, 100
2763, 40445.775, 17374.723, 200, 25, 100
2764, 40486.368, 17390.660, 200, 25, 100
2765, 40512.874, 17400.985, 200, 25, 100
2766, 40472.810, 17391.380, 200, 25, 100
2767, 40772.989, 17483.488, 200, 25, 100
2768, 40501.843, 17390.411, 200, 25, 100
2769, 40656.090, 17440.471, 200, 25, 100
2770, 40431.941, 17370.972, 200, 25, 100
2771, 40422.004, 17363.199, 200, 25, 100
2772, 40427.849, 17374.514, 200, 25, 100
2773, 40456.582, 17379.334, 200, 25, 100
2774, 40441.982, 17392.222, 200, 25, 100
2775, 40405.492, 17362.438, 200, 25, 100
2776, 40671.305, 17464.202, 200, 25, 100
2777, 40607.411, 17434.406, 200, 25, 100
2778, 40395.907, 17343.744, 200, 25, 100
2779, 40642.101, 17445.830, 200, 25, 100
2780, 40428.449, 17364.054, 200, 25, 100
2781, 40646.969, 17452.026, 200, 25, 100
2782, 40616.515, 17457.743, 200, 25, 100
2783, 40458.100, 17371.774, 200, 25, 100
2784, 40413.622, 17361.945, 200, 25, 100
2785, 40604.063, 17431.560, 200, 25, 100
2786, 40490.959, 17382.143, 200, 25, 100
2787, 40766.427, 17497.959, 200, 25, 100
2788, 40520.210, 17399.970, 200, 25, 100
2789, 40312.058, 17338.044, 200, 25, 100
2790, 40528.490, 17435.713, 200, 25, 100
2791, 40383.596, 17362.482, 200, 25, 100
2792, 40413.151, 17368.612, 200, 25, 100
2793, 40556.105, 17419.215, 200, 25, 100
2794, 40351.495, 17333.329, 200, 25, 100
2795, 40451.973, 17375.698, 200, 25, 100
2796, 40538.276, 17395.603, 200, 25, 100
2797, 40473.096, 17380.776, 200, 25, 100
2798, 40659.999, 17447.947, 200, 25, 100
2799, 40496.957, 17386.286, 200, 25, 100
2800, 40524.189, 17401.532, 200, 25, 100
2801, 40697.543, 17470.932, 200, 25, 100
2802, 40498.139, 17393.345, 200, 25, 100
2803, 40625.617, 17464.939, 200, 25, 100
2804, 40499.104, 17388.602, 200, 25, 100
2805, 40333.700, 17337.199, 200, 25, 100
2806, 40504.843, 17384.715, 200, 25, 100
2807, 40435.922, 17386.252, 200, 25, 100
2808, 40471.382, 17387.442, 200, 25, 100
2809, 40546.940, 17408.151, 200, 25, 100
2810, 40438.729, 17399.996, 200, 25, 100
2811, 40297.773, 17330.700, 200, 25, 100
2812, 40557.658, 17416.811, 200, 25, 100
2813, 40436.481, 17376.367, 200, 25, 100
2814, 40637.940, 17461.989, 200, 25, 100
2815, 40488.770, 17394.606, 200, 25, 100
2816, 40516.341, 17405.334, 200, 25, 100
2817, 40306.966, 17346.137, 200, 25, 100
2818, 40396.774, 17348.593, 200, 25, 100
2819, 40559.869, 17405.477, 200, 25, 100
2820, 40271.668, 17314.818, 200, 25, 100
2821, 40563.885, 17428.306, 200, 25, 100
2822, 40560.741, 17406.273, 200, 25, 100
2823, 40502.231, 17389.761, 200, 25, 100
2824, 40475.925, 17388.294, 200, 25, 100
2825, 40573.754, 17413.161, 200, 25, 100
2826, 40510.510, 17409.769, 200, 25, 100
2827, 40475.925, 17388.294, 200, 25, 100
2828, 40568.386, 17416.062, 200, 25, 100
2829, 40513.210, 17404.823, 200, 25, 100
2830, 40329.854, 17332.207, 200, 25, 100
2831, 40309.077, 17320.608, 200, 25, 100
2832, 40463.837, 17371.206, 200, 25, 100
2833, 40346.807, 17339.385, 200, 25, 100
2834, 40376.562, 17347.533, 200, 25, 100
2835, 40441.759, 17377.027, 200, 25, 100
2836, 40695.603, 17491.676, 200, 25, 100
2837, 40509.613, 17411.531, 200, 25, 100
2838, 40342.781, 17340.716, 200, 25, 100
2839, 40497.214, 17421.116, 200, 25, 100
2840, 40290.668, 17317.997, 200, 25, 100
2841, 40470.802, 17368.103, 200, 25, 100
2842, 40412.726, 17373.000, 200, 25, 100
2843, 40751.861, 17485.098, 200, 25, 100
2844, 40490.953, 17402.357, 200, 25, 100
2845, 40371.256, 17363.075, 200, 25, 100
2846, 40557.441, 17428.624, 200, 25, 100
2847, 40378.741, 17348.105, 200, 25, 100
2848, 40427.599, 17380.989, 200, 25, 100
2849, 40520.087, 17413.184, 200, 25, 100
2850, 40511.271, 17405.866, 200, 25, 100
2851, 40417.455, 17370.854, 200, 25, 100
2852, 40589.863, 17442.926, 200, 25, 100
2853, 40371.176, 17360.144, 200, 25, 100
2854, 40600.914, 17426.363, 200, 25, 100
2855, 40370.958, 17348.341, 200, 25, 100
2856, 40396.422, 17375.095, 200, 25, 100
2857, 40504.696, 17417.270, 200, 25, 100
2858, 40553.070, 17421.253, 200, 25, 100
2859, 40409.048, 17359.080, 200, 25, 100
2860, 40661.997, 17484.915, 200, 25, 100
2861, 40670.887, 17498.283, 200, 25, 100
2862, 40783.213, 17497.029, 200, 25, 100
2863, 40390.126, 17354.781, 200, 25, 100
2864, 40493.398, 17385.991, 200, 25, 100
2865, 40275.221, 17311.413, 200, 25, 100
2866, 40495.702, 17406.801, 200, 25, 100
2867, 40517.364, 17400.870, 200, 25, 100
2868, 40345.656, 17347.589, 200, 25, 100
2869, 40811.422, 17509.144, 200, 25, 100
2870, 40540.396, 17392.125, 200, 25, 100
2871, 40573.442, 17427.117, 200, 25, 100
2872, 40416.024, 17365.058, 200, 25, 100
2873, 40528.163, 17429.279, 200, 25, 100
2874, 40642.162, 17442.426, 200, 25, 100
2875, 40424.318, 17345.483, 200, 25, 100
2876, 40429.563, 17372.912, 200, 25, 100
2877, 40594.123, 17457.125, 200, 25, 100
2878, 40415.890, 17369.551, 200, 25, 100
2879, 40410.024, 17364.043, 200, 25, 100
2880, 40417.837, 17376.738, 200, 25, 100
2881, 40943.819, 17581.170, 200, 25, 100
2882, 40426.797, 17361.553, 200, 25, 100
2883, 40320.491, 17342.353, 200, 25, 100
2884, 40791.450, 17511.337, 200, 25, 100
2885, 40483.056, 17374.418, 200, 25, 100
2886, 40425.995, 17362.179, 200, 25, 100
2887, 41010.035, 17622.358, 200, 25, 100
2888, 40498.087, 17377.970, 200, 25, 100
2889, 40545.663, 17391.537, 200, 25, 100
2890, 40789.688, 17503.571, 200, 25, 100
2891, 40628.845, 17458.359, 200, 25, 100
2892, 40477.400, 17365.390, 200, 25, 100
2893, 40650.384, 17445.699, 200, 25, 100
2894, 40826.543, 17517.205, 200, 25, 100
2895, 40381.547, 17344.762, 200, 25, 100
2896, 40745.321, 17468.713, 200, 25, 100
2897, 40355.285, 17339.490, 200, 25, 100
2898, 40498.896, 17378.026, 200, 25, 100
2899, 40760.185, 17488.862, 200, 25, 100
2900, 40475.278, 17374.504, 200, 25, 100
2901, 40415.993, 17362.126, 200, 25, 100
2902, 40418.045, 17360.005, 200, 25, 100
2903, 40881.848, 17545.982, 200, 25, 100
2904, 40736.431, 17500.401, 200, 25, 100
2905, 40624.093, 17451.495, 200, 25, 100
2906, 40739.428, 17503.389, 200, 25, 100
2907, 40650.409, 17444.212, 200, 25, 100
2908, 40469.333, 17366.063, 200, 25, 100
2909, 40919.222, 17568.165, 200, 25, 100
2910, 40573.254, 17411.857, 200, 25, 100
2911, 40884.838, 17541.374, 200, 25, 100
2912, 40716.155, 17481.748, 200, 25, 100
2913, 40426.653, 17351.994, 200, 25, 100
2914, 40353.672, 17331.226, 200, 25, 100
2915, 40533.830, 17415.299, 200, 25, 100
2916, 40806.623, 17519.814, 200, 25, 100
2917, 40395.076, 17346.963, 200, 25, 100
2918, 40601.492, 17436.310, 200, 25, 100
2919, 40574.476, 17413.136, 200, 25, 100
2920, 40542.705, 17417.458, 200, 25, 100
2921, 40645.021, 17447.145, 200, 25, 100
2922, 40710.948, 17464.114, 200, 25, 100
2923, 40787.513, 17493.976, 200, 25, 100
2924, 40842.931, 17502.804, 200, 25, 100
2925, 40505.766, 17386.189, 200, 25, 100
2926, 40514.362, 17416.833, 200, 25, 100
2927, 40728.151, 17492.649, 200, 25, 100
2928, 40481.232, 17381.390, 200, 25, 100
2929, 40367.334, 17355.532, 200, 25, 100
2930, 40574.841, 17417.522, 200, 25, 100
2931, 40503.609, 17400.096, 200, 25, 100
2932, 40631.598, 17426.589, 200, 25, 100
2933, 40794.795, 17532.766, 200, 25, 100
2934, 40459.251, 17388.311, 200, 25, 100
2935, 40459.251, 17388.311, 200, 25, 100
2936, 40794.607, 17480.192, 200, 25, 100
2937, 40422.335, 17361.785, 200, 25, 100
2938, 40582.671, 17421.370, 200, 25, 100
2939, 40687.741, 17499.968, 200, 25, 100
2940, 40449.704, 17373.155, 200, 25, 100
2941, 40330.559, 17328.241, 200, 25, 100
2942, 40323.279, 17324.384, 200, 25, 100
2943, 40324.891, 17325.175, 200, 25, 100
2944, 40509.939, 17400.778, 200, 25, 100
2945, 40554.862, 17390.678, 200, 25, 100
2946, 40367.352, 17341.050, 200, 25, 100
2947, 40455.955, 17373.584, 200, 25, 100
2948, 40710.982, 17478.931, 200, 25, 100
2949, 40842.399, 17497.220, 200, 25, 100
2950, 40559.575, 17434.088, 200, 25, 100
2951, 40999.458, 17559.346, 200, 25, 100
2952, 40519.290, 17425.894, 200, 25, 100
2953, 41059.593, 17621.092, 200, 25, 100
2954, 40470.646, 17381.077, 200, 25, 100
2955, 40626.166, 17419.663, 200, 25, 100
2956, 40400.590, 17366.517, 200, 25, 100
2957, 40806.550, 17502.708, 200, 25, 100
2958, 40526.501, 17400.715, 200, 25, 100
2959, 40482.213, 17372.357, 200, 25, 100
2960, 40586.202, 17416.522, 200, 25, 100
2961, 40571.174, 17421.930, 200, 25, 100
2962, 40856.459, 17511.731, 200, 25, 100
2963, 40389.486, 17339.495, 200, 25, 100
2964, 40376.267, 17351.139, 200, 25, 100
2965, 40755.912, 17477.554, 200, 25, 100
2966, 40360.153, 17333.935, 200, 25, 100
2967, 40396.873, 17347.189, 200, 25, 100
2968, 40396.939, 17347.200, 200, 25, 100
2969, 40561.722, 17422.468, 200, 25, 100
2970, 40590.333, 17418.020, 200, 25, 100
2971, 40962.779, 17537.630, 200, 25, 100
2972, 40600.226, 17424.899, 200, 25, 100
2973, 40395.832, 17339.885, 200, 25, 100
2974, 40787.815, 17480.832, 200, 25, 100
2975, 40930.890, 17556.252, 200, 25, 100
2976, 40933.021, 17535.735, 200, 25, 100
2977, 40823.069, 17507.309, 200, 25, 100
2978, 40495.558, 17367.075, 200, 25, 100
2979, 40921.159, 17560.980, 200, 25, 100
2980, 40790.933, 17483.574, 200, 25, 100
2981, 40469.881, 17399.008, 200, 25, 100
2982, 40688.067, 17440.130, 200, 25, 100
2983, 40464.406, 17371.679, 200, 25, 100
2984, 40712.228, 17472.448, 200, 25, 100
2985, 40701.708, 17456.225, 200, 25, 100
2986, 40567.688, 17421.592, 200, 25, 100
2987, 40802.849, 17513.014, 200, 25, 100
2988, 40860.823, 17516.379, 200, 25, 100
2989, 40624.788, 17433.400, 200, 25, 100
2990, 40623.347, 17444.551, 200, 25, 100
2991, 40519.050, 17389.869, 200, 25, 100
2992, 40609.781, 17423.063, 200, 25, 100
2993, 40507.395, 17396.798, 200, 25, 100
2994, 40423.109, 17353.747, 200, 25, 100
2995, 40621.684, 17444.341, 200, 25, 100
2996, 40753.664, 17455.877, 200, 25, 100
2997, 40518.448, 17389.749, 200, 25, 100
2998, 40470.280, 17371.514, 200, 25, 100
2999, 40474.138, 17375.133, 200, 25, 100
3000, 40486.869, 17380.182, 200, 25, 100
3001, 40652.213, 17438.382, 200, 25, 100
